Id,Sales
18004,4172.6816
18005,3745.4783
18006,3959.585
18007,4418.6953
18008,8293.219
18009,5591.007
18010,4279.3394
18011,3978.283
18012,6064.4023
18013,3544.669
18014,5582.0747
18015,3300.6038
18016,5470.7524
18017,6243.023
18018,4373.2886
18019,5576.0986
18020,4831.4463
18021,3805.5916
18022,5548.036
18023,5305.645
18024,8124.4
18025,5245.9165
18026,6454.6196
18027,6757.0024
18028,8113.964
18029,5340.4727
18030,7158.834
18031,3488.8713
18032,3878.2527
18033,5227.5815
18034,5136.2593
18035,7792.893
18036,5815.636
18037,4360.2
18038,6064.464
18039,5449.5903
18040,7549.394
18041,3226.6975
18042,10626.677
18043,3548.5771
18044,5170.657
18045,6826.846
18046,4679.8643
18047,4309.7344
18048,5088.047
18049,5544.582
18050,3988.6245
18051,4110.5405
18052,6623.0923
18053,5459.741
18054,5056.81
18055,3447.5513
18056,6024.805
18057,8739.553
18058,5234.0527
18059,4219.5503
18060,5326.598
18061,5468.8345
18062,6400.9272
18063,5613.454
18064,3413.9514
18065,5733.4487
18066,5067.334
18067,5676.6147
18068,6514.1963
18069,3931.8875
18070,5315.829
18071,3944.8254
18072,5799.6416
18073,7963.4385
18074,4453.3716
18075,4205.8403
18076,4777.282
18077,4732.3804
18078,4358.251
18079,7334.279
18080,5283.207
18081,6060.9355
18082,4419.8237
18083,4189.437
18084,4898.194
18085,7097.7124
18086,7259.512
18087,6131.104
18088,6456.0684
18089,4650.5557
18090,6732.6016
18091,4395.801
18092,5592.748
18093,7047.5015
18094,5310.9365
18095,8037.7637
18096,6878.5845
18097,5918.517
18098,4799.5728
18099,5872.2256
18100,5813.968
18101,4900.38
18102,3444.2898
18103,4710.9243
18104,6125.646
18105,5899.2334
18106,4068.6453
18107,6608.97
18108,5897.304
18109,5076.031
18110,4652.483
18111,4452.111
18112,5834.1143
18113,5849.9316
18114,5375.951
18115,4107.8174
18116,4226.9844
18117,5181.926
18118,2989.0098
18119,5175.3745
18120,3966.2676
18121,7392.6206
18122,5971.392
18123,5703.733
18124,6081.97
18125,4210.1265
18126,4129.134
18127,8227.029
18128,5270.718
18129,6045.186
18130,6581.646
18131,4382.2935
18132,4849.6772
18133,4836.776
18134,5995.759
18135,8790.806
18136,5334.2627
18137,2638.1326
18138,4163.8013
18139,6199.3193
18140,6918.322
18141,4908.9067
18142,5602.413
18143,4047.2075
18144,4308.969
18145,2815.8057
18146,4155.619
18147,4919.0
18148,5113.813
18149,5852.971
18150,5019.279
18151,6553.4688
18152,6957.3926
18153,6236.206
18154,3957.4094
18155,7790.841
18156,8044.6587
18157,4736.1836
18158,6416.9497
18159,4424.3086
18160,5468.26
18161,3340.4963
18162,6204.657
18163,4019.169
18164,7527.599
18165,5963.5835
18166,6843.298
18167,7075.87
18168,4508.472
18169,6067.499
18170,16188.465
18171,8100.122
18172,4516.4893
18173,2358.9395
18174,4885.755
18175,7523.224
18176,5126.472
18177,9911.431
18178,17684.004
18179,2800.6272
18180,4207.9834
18181,8580.364
18182,3855.0874
18183,7174.9897
18184,4982.118
18185,5663.247
18186,3365.1296
18187,5869.3237
18188,5341.505
18189,5989.906
18190,6116.234
18191,5236.791
18192,5266.3125
18193,5779.881
18194,3934.8923
18195,4730.652
18196,6367.8076
18197,4462.305
18198,5443.205
18199,5595.709
18200,4666.618
18201,4467.5195
18202,5682.123
18203,5451.3496
18204,7161.418
18205,6534.9004
18206,5854.336
18207,4421.9634
18208,3310.2747
18209,5088.678
18210,5981.4043
18211,4205.608
18212,4152.4453
18213,7266.5566
18214,5319.886
18215,7322.7046
18216,5614.9634
18217,4952.097
18218,4296.3965
18219,3940.1145
18220,7684.1626
18221,4493.064
18222,6628.9917
18223,12171.42
18224,5948.7607
18225,6427.9624
18226,4035.3218
18227,3882.5972
18228,5559.206
18229,3462.3916
18230,5456.656
18231,8022.1514
18232,4429.0566
18233,11793.356
18234,11205.983
18235,4081.681
18236,5560.8247
18237,4368.514
18238,5545.651
18239,4811.467
18240,9124.867
18241,5726.7324
18242,6621.221
18243,3842.493
18244,5908.5366
18245,4280.094
18246,7457.1626
18247,5476.3584
18248,4749.5903
18249,5376.3677
18250,4865.093
18251,6572.032
18252,7651.8135
18253,4790.2876
18254,7933.0947
18255,5924.8467
18256,7806.618
18257,4187.158
18258,4654.0083
18259,4492.873
18260,6530.66
18261,5417.294
18262,6054.45
18263,5216.4233
18264,6776.3
18265,4199.579
18266,6496.8315
18267,5536.0674
18268,3688.9282
18269,10906.884
18270,14461.041
18271,5617.4565
18272,6079.3223
18273,7518.403
18274,8127.56
18275,9182.599
18276,4902.5737
18277,6109.3926
18278,4672.2007
18279,6555.539
18280,3588.1892
18281,4254.113
18282,4369.3843
18283,4753.906
18284,6356.1494
18285,4099.9453
18286,3647.283
18287,4977.926
18288,3657.1096
18289,4023.456
18290,4382.9766
18291,4668.3784
18292,6912.603
18293,6837.5107
18294,6489.474
18295,5175.449
18296,5398.9976
18297,9673.528
18298,6350.644
18299,4353.721
18300,3605.3809
18301,7965.984
18302,4218.385
18303,5434.3765
18304,2838.3752
18305,4065.4355
18306,5786.846
18307,5571.198
18308,4406.0986
18309,7232.361
18310,7863.877
18311,9454.78
18312,5238.69
18313,8136.335
18314,2705.8474
18315,4391.4805
18316,4949.924
18317,3547.1382
18318,6320.9023
18319,4145.768
18320,4710.9995
18321,6843.744
18322,9669.917
18323,8090.453
18324,4571.31
18325,4615.7266
18326,8335.488
18327,6017.524
18328,5163.174
18329,3886.2153
18330,5634.5083
18331,7467.149
18332,3886.7373
18333,5267.491
18334,5970.1177
18335,6239.4604
18336,11149.385
18337,5489.9966
18338,9678.154
18339,5849.9463
18340,4388.6177
18341,3089.0503
18342,5085.394
18343,4968.0415
18344,3900.4275
18345,6319.774
18346,4111.5854
18347,3755.1152
18348,5567.811
18349,2801.6387
18350,6884.6
18351,5117.5156
18352,6649.014
18353,6234.4185
18354,4029.2476
18355,7504.521
18356,6147.844
18357,4316.5493
18358,4368.038
18359,5282.127
18360,8809.855
18361,5903.8906
18362,3954.0579
18363,5946.428
18364,6478.3604
18365,5276.5425
18366,4834.9995
18367,6644.922
18368,5153.669
18369,4821.1377
18370,4699.0005
18371,7092.39
18372,4780.048
18373,4920.5894
18374,4145.392
18375,4412.109
18376,3730.0754
18377,4481.416
18378,6563.4604
18379,7547.6904
18380,8649.357
18381,8208.523
18382,6278.524
18383,5273.134
18384,4579.8047
18385,9206.65
18386,7781.1587
18387,5501.9146
18388,6816.464
18389,7033.753
18390,4600.6646
18391,3511.177
18392,9474.765
18393,4202.5684
18394,5437.742
18395,5177.179
18396,2118.3345
18397,8615.577
18398,5173.552
18399,4354.1377
18400,4062.4182
18401,4704.5557
18402,5510.9116
18403,5665.888
18404,5558.0557
18405,4163.325
18406,4170.0723
18407,3404.9365
18408,2595.122
18409,5903.722
18410,15397.492
18411,4638.0103
18412,4530.5547
18413,5278.3433
18414,4034.812
18415,4369.65
18416,3940.1587
18417,3768.5166
18418,6022.632
18419,5538.795
18420,3551.403
18421,6952.3896
18422,4177.968
18423,4246.2827
18424,7929.43
18425,6121.353
18426,9183.894
18427,4443.3833
18428,5781.6484
18429,3831.6821
18430,4779.158
18431,11646.406
18432,7777.584
18433,5399.3955
18434,3693.8325
18435,4132.5176
18436,4814.5645
18437,4035.3381
18438,9455.315
18439,4356.6396
18440,4863.2686
18441,5619.351
18442,4051.0808
18443,5106.893
18444,5327.844
18445,6621.78
18446,5527.12
18447,3581.1018
18448,4883.7993
18449,5437.4165
18450,7700.2383
18451,7338.867
18452,5666.109
18453,3782.9731
18454,6368.0737
18455,4707.2554
18456,4242.992
18457,5997.5977
18458,6178.7046
18459,5123.711
18460,4713.3276
18461,5446.693
18462,6845.7847
18463,4471.1416
18464,5525.2407
18465,5780.425
18466,4329.913
18467,7268.158
18468,5370.4736
18469,3996.2185
18470,8742.457
18471,4813.581
18472,3276.6145
18473,6346.2476
18474,7629.993
18475,8402.304
18476,4626.5674
18477,4572.2563
18478,5229.3105
18479,6170.32
18480,4733.1377
18481,5798.0083
18482,3014.179
18483,4538.773
18484,4731.6597
18485,4573.156
18486,3785.1965
18487,6099.706
18488,6294.942
18489,4180.0264
18490,6766.4565
18491,5192.196
18492,6899.995
18493,3937.7014
18494,5473.8154
18495,5031.821
18496,5860.748
18497,6845.363
18498,3821.611
18499,6306.2944
18500,6794.369
18501,5903.4355
18502,4390.835
18503,3320.2048
18504,5445.893
18505,5530.4033
18506,6625.572
18507,5887.001
18508,4839.7983
18509,6579.8774
18510,5413.9233
18511,4624.4995
18512,6349.9434
18513,4450.289
18514,6572.57
18515,8199.795
18516,6850.45
18517,3899.056
18518,4416.697
18519,3585.8452
18520,3020.525
18521,6494.8955
18522,4727.4355
18523,6826.253
18524,3877.0789
18525,5751.121
18526,5538.521
18527,8310.081
18528,3679.4944
18529,4805.6143
18530,4039.149
18531,6754.7993
18532,4725.2876
18533,5837.5044
18534,6437.5273
18535,8175.171
18536,5389.111
18537,6075.528
18538,5192.34
18539,4367.489
18540,4591.8306
18541,8366.346
18542,7457.815
18543,6694.189
18544,13428.4375
18545,4882.1577
18546,4418.255
18547,4946.762
18548,7148.4043
18549,6968.222
18550,5516.055
18551,6079.472
18552,6474.949
18553,6138.0806
18554,4815.4014
18555,4455.9385
18556,4428.741
18557,4378.5854
18558,3659.4773
18559,4223.493
18560,6943.1133
18561,12648.262
18562,5084.7554
18563,4334.775
18564,5494.9805
18565,3079.1206
18566,4850.781
18567,3286.871
18568,7869.0947
18569,4991.512
18570,5365.822
18571,9976.585
18572,9634.747
18573,5625.853
18574,5888.0977
18575,3356.9167
18576,5445.25
18577,5064.8027
18578,7308.2134
18579,3897.7458
18580,3180.0605
18581,4853.3687
18582,4521.264
18583,6234.195
18584,4869.532
18585,3521.797
18586,6146.069
18587,6182.7065
18588,5774.452
18589,3448.8003
18590,3414.9326
18591,6168.115
18592,3172.8694
18593,8183.6475
18594,4788.8257
18595,4132.6665
18596,5232.0596
18597,5285.252
18598,4027.5737
18599,5548.3403
18600,5405.2407
18601,7877.525
18602,6938.9766
18603,5052.7407
18604,3837.8748
18605,5046.8247
18606,7232.6304
18607,4449.0767
18608,4590.6196
18609,5339.948
18610,9923.402
18611,5758.252
18612,4972.6846
18613,5807.3315
18614,3645.3235
18615,7564.337
18616,5095.193
18617,9924.667
18618,5161.1836
18619,4311.4937
18620,4000.7708
18621,3042.434
18622,6606.791
18623,15733.039
18624,3489.746
18625,3939.098
18626,7307.2715
18627,5605.7393
18628,6081.03
18629,6493.196
18630,4783.703
18631,4703.9917
18632,4135.6304
18633,7684.0825
18634,4654.5254
18635,5786.1514
18636,6003.9736
18637,3980.4568
18638,6659.051
18639,4535.144
18640,3066.6375
18641,7013.682
18642,7234.4473
18643,3766.3462
18644,6253.2705
18645,5356.7
18646,3911.972
18647,7464.9546
18648,5082.7354
18649,7272.552
18650,3887.3608
18651,4082.5322
18652,5516.3276
18653,3416.7578
18654,6314.196
18655,3358.9856
18656,5625.0537
18657,4285.0205
18658,4675.0376
18659,4648.6333
18660,5229.451
18661,5749.713
18662,6277.1714
18663,4570.185
18664,6459.8735
18665,5615.655
18666,6269.186
18667,7207.7783
18668,6266.9204
18669,2992.1245
18670,4903.4043
18671,5852.704
18672,4146.186
18673,10025.938
18674,4955.9175
18675,7215.2256
18676,9091.117
18677,5632.1055
18678,3368.1428
18679,7786.901
18680,8049.7627
18681,4917.792
18682,6865.9976
18683,7968.229
18684,5044.9
18685,4446.807
18686,5488.7246
18687,4815.3125
18688,4550.7393
18689,6191.0483
18690,3994.1287
18691,5267.873
18692,5539.492
18693,5387.347
18694,5672.8784
18695,5201.663
18696,5494.9146
18697,3558.558
18698,6536.158
18699,5463.521
18700,5085.4395
18701,5788.2124
18702,5523.414
18703,7426.5728
18704,5094.6113
18705,4206.4214
18706,4922.82
18707,5806.952
18708,6922.193
18709,4237.4595
18710,3524.1758
18711,6711.238
18712,5661.626
18713,4857.225
18714,5895.051
18715,5864.856
18716,5052.378
18717,3797.0571
18718,3498.3083
18719,5375.747
18720,5489.3877
18721,4981.4414
18722,8069.42
18723,6849.041
18724,4619.359
18725,7930.996
18726,3023.3936
18727,3082.467
18728,5145.2183
18729,9855.487
18730,6422.65
18731,5710.3364
18732,3750.4854
18733,5664.806
18734,8315.218
18735,4419.896
18736,5999.0547
18737,5028.129
18738,4250.666
18739,4595.1455
18740,5094.434
18741,5003.3228
18742,3612.05
18743,4085.8738
18744,3640.9224
18745,6086.9556
18746,5563.4766
18747,3906.964
18748,5098.413
18749,5357.426
18750,4354.595
18751,4375.134
18752,6599.636
18753,6078.669
18754,5126.33
18755,3406.0752
18756,10454.586
18757,4899.845
18758,3968.7183
18759,6952.2495
18760,7106.595
18761,5910.242
18762,4983.4766
18763,6063.463
18764,7015.8457
18765,10067.064
18766,3640.386
18767,3891.927
18768,4100.139
18769,6142.8066
18770,5068.2734
18771,6287.8247
18772,7022.928
18773,5064.922
18774,3726.4663
18775,5238.1255
18776,8263.509
18777,3920.8782
18778,5391.239
18779,3857.68
18780,6022.1987
18781,5829.265
18782,6012.2153
18783,7221.319
18784,4938.87
18785,3208.9685
18786,5308.88
18787,5848.102
18788,6873.5757
18789,6146.441
18790,5973.947
18791,5323.772
18792,3418.3726
18793,7395.2236
18794,3842.8271
18795,9452.508
18796,4853.039
18797,3618.8933
18798,5789.4224
18799,5241.2134
18800,5746.99
18801,5832.3755
18802,3028.9385
18803,3748.531
18804,5088.1226
18805,6809.7793
18806,8541.096
18807,4124.1196
18808,5439.2456
18809,6583.0796
18810,5178.134
18811,4349.821
18812,8072.149
18813,6387.2827
18814,9930.277
18815,3588.748
18816,4238.074
18817,7944.7188
18818,7665.3037
18819,4296.4077
18820,7882.1675
18821,5951.861
18822,3710.2637
18823,4359.0947
18824,3178.1165
18825,4165.84
18826,4514.7197
18827,3934.6294
18828,4344.131
18829,7871.711
18830,5746.452
18831,17472.977
18832,4609.5815
18833,3830.4263
18834,5452.161
18835,7545.001
18836,4265.3647
18837,5184.278
18838,4520.537
18839,6956.1143
18840,5697.1836
18841,3614.5505
18842,4686.0854
18843,5151.5405
18844,6392.034
18845,5471.3013
18846,7325.779
18847,3680.5793
18848,3586.425
18849,4188.8535
18850,7490.0293
18851,9432.185
18852,7014.6084
18853,5421.799
18854,4105.9824
18855,4483.248
18856,3622.6528
18857,6759.9126
18858,7024.359
18859,8375.572
18860,4104.9287
18861,3836.742
18862,3866.3577
18863,4339.7856
18864,8723.372
18865,5627.2227
18866,3909.2537
18867,3803.154
18868,5887.438
18869,3346.5696
18870,5631.0693
18871,3187.9124
18872,5045.563
18873,5799.5005
18874,4394.4365
18875,5332.437
18876,4681.248
18877,3863.6348
18878,5532.63
18879,4932.962
18880,7757.804
18881,4843.3467
18882,6137.6353
18883,6569.781
18884,8030.788
18885,5175.0024
18886,7086.5176
18887,3346.5022
18888,3736.9421
18889,5213.3916
18890,4898.4697
18891,7563.726
18892,5554.059
18893,4283.7466
18894,5429.897
18895,5687.319
18896,7238.821
18897,3299.183
18898,11285.343
18899,3601.0808
18900,5303.327
18901,6738.232
18902,4457.8975
18903,4233.3315
18904,4987.7964
18905,5465.675
18906,3769.5364
18907,3785.385
18908,6377.028
18909,5442.7188
18910,5018.6875
18911,3555.2566
18912,5903.275
18913,8548.863
18914,5149.6143
18915,4286.2275
18916,5056.183
18917,5261.257
18918,6144.881
18919,5587.8794
18920,3439.0918
18921,5504.8867
18922,5120.0166
18923,5416.106
18924,7181.4097
18925,3961.1099
18926,4961.947
18927,3742.0884
18928,5689.777
18929,7465.305
18930,4192.977
18931,4106.2144
18932,4523.2334
18933,4600.311
18934,4228.8677
18935,7579.6377
18936,5259.066
18937,6113.5107
18938,4270.8696
18939,4234.0693
18940,4644.777
18941,6605.1304
18942,7018.5757
18943,5959.2207
18944,6405.614
18945,4527.039
18946,6316.546
18947,4613.77
18948,5530.804
18949,6721.7783
18950,5242.058
18951,8011.915
18952,6647.671
18953,5815.857
18954,4546.6123
18955,5880.8716
18956,5581.0093
18957,4831.8525
18958,3426.108
18959,4592.467
18960,5923.0156
18961,5835.037
18962,4119.214
18963,6553.4644
18964,5880.8975
18965,4968.422
18966,4521.528
18967,4324.0864
18968,5721.2114
18969,5672.562
18970,5145.9487
18971,3898.811
18972,4270.145
18973,5148.0146
18974,2924.706
18975,5050.201
18976,3609.264
18977,6893.925
18978,5905.988
18979,5755.301
18980,6061.7744
18981,4515.3354
18982,3994.0894
18983,8344.845
18984,5316.3203
18985,5818.995
18986,6596.3735
18987,3776.1125
18988,4787.6177
18989,4765.7007
18990,5860.489
18991,8372.878
18992,4976.7314
18993,2390.6868
18994,4110.1543
18995,6267.341
18996,7039.4385
18997,4510.463
18998,5516.3403
18999,4058.1946
19000,4192.1426
19001,2841.2104
19002,4148.6816
19003,4827.5005
19004,5111.121
19005,5743.974
19006,5000.117
19007,6359.9966
19008,6521.295
19009,6056.4355
19010,3519.918
19011,7520.5845
19012,7927.563
19013,4362.296
19014,6150.0527
19015,3972.1387
19016,5419.7144
19017,3002.241
19018,5885.969
19019,3830.1868
19020,7302.7217
19021,5740.397
19022,6306.3535
19023,6959.625
19024,4427.8677
19025,5959.2876
19026,16095.459
19027,7973.9326
19028,4461.1807
19029,2154.9336
19030,4925.935
19031,7469.1875
19032,4912.9624
19033,9491.042
19034,17636.951
19035,2992.6135
19036,3929.0999
19037,6885.3086
19038,4115.373
19039,7094.012
19040,4691.9326
19041,5630.334
19042,3137.0403
19043,5961.588
19044,5075.8516
19045,5832.755
19046,6069.574
19047,5039.596
19048,4989.184
19049,5706.6807
19050,3998.316
19051,4581.5186
19052,6372.705
19053,4184.513
19054,5132.7856
19055,5719.771
19056,4488.8174
19057,4404.909
19058,5568.022
19059,5269.742
19060,6689.0938
19061,5922.163
19062,5581.112
19063,4524.677
19064,2982.8113
19065,5063.8945
19066,5496.087
19067,3977.5405
19068,3920.1704
19069,7083.609
19070,5149.653
19071,6920.4473
19072,5428.26
19073,4626.1436
19074,4197.8228
19075,4054.1067
19076,7207.888
19077,4189.5015
19078,6400.4
19079,11266.314
19080,5720.4097
19081,5197.0894
19082,3639.9417
19083,3934.6243
19084,5342.5703
19085,3404.3435
19086,5207.2134
19087,7442.367
19088,4370.748
19089,11950.925
19090,10438.332
19091,3879.1296
19092,5382.031
19093,4172.4673
19094,5167.599
19095,4723.4863
19096,8926.15
19097,5415.401
19098,5986.644
19099,3598.3254
19100,5807.6577
19101,3935.9004
19102,7310.7266
19103,5217.018
19104,4634.699
19105,5342.288
19106,4600.6865
19107,6551.7397
19108,7102.434
19109,4625.1006
19110,7819.827
19111,5541.864
19112,7430.329
19113,3850.8127
19114,4487.153
19115,4199.3047
19116,6542.1567
19117,5296.6504
19118,5535.149
19119,5262.9746
19120,6773.661
19121,3900.3193
19122,6050.3853
19123,5295.391
19124,3766.8464
19125,11372.712
19126,13021.161
19127,5477.1567
19128,6068.9683
19129,7291.1304
19130,8110.1367
19131,7416.3984
19132,4687.4355
19133,5988.7085
19134,4713.038
19135,6206.7217
19136,3625.9966
19137,4155.2866
19138,4226.543
19139,4629.04
19140,6530.5596
19141,4005.041
19142,3507.52
19143,4885.478
19144,3438.8547
19145,3842.603
19146,4143.516
19147,4910.883
19148,6541.4126
19149,6706.4805
19150,6287.5254
19151,4938.8716
19152,5051.736
19153,8167.888
19154,6298.777
19155,4212.536
19156,3471.9229
19157,7506.577
19158,3982.615
19159,5298.9077
19160,2757.9429
19161,4178.1064
19162,5478.076
19163,5188.943
19164,4197.3584
19165,6952.7144
19166,7516.666
19167,9097.663
19168,4814.228
19169,7779.681
19170,2649.1262
19171,4355.0425
19172,4784.368
19173,3262.2808
19174,6586.2275
19175,4112.135
19176,4526.272
19177,6795.712
19178,9006.454
19179,6877.512
19180,4299.2876
19181,4119.6436
19182,9179.695
19183,5826.7124
19184,5115.6777
19185,3647.8599
19186,5752.298
19187,6834.536
19188,4044.9802
19189,5321.954
19190,5650.3755
19191,6243.6494
19192,10639.5205
19193,5187.208
19194,10184.163
19195,5399.4927
19196,4433.7104
19197,2959.8625
19198,5113.964
19199,4687.2373
19200,3583.9304
19201,5858.4785
19202,3880.5063
19203,3518.0588
19204,5171.517
19205,3029.6082
19206,6710.628
19207,5070.022
19208,6380.7075
19209,6087.127
19210,3847.6963
19211,7232.396
19212,6102.259
19213,4122.09
19214,4264.8384
19215,4896.828
19216,8304.57
19217,5497.726
19218,3809.9858
19219,6258.542
19220,6271.7666
19221,5201.255
19222,4655.7505
19223,6809.168
19224,4946.666
19225,4539.386
19226,4381.607
19227,6838.6963
19228,4370.633
19229,4612.417
19230,4034.3254
19231,4152.7065
19232,3476.7002
19233,4008.048
19234,6197.9443
19235,6809.5205
19236,8358.765
19237,8017.857
19238,5801.4023
19239,5061.9966
19240,4148.7515
19241,9469.1
19242,7260.707
19243,5345.2383
19244,6894.3438
19245,6420.174
19246,4439.2407
19247,3263.2312
19248,9616.613
19249,4041.293
19250,5216.7495
19251,4857.3857
19252,1842.3094
19253,8381.788
19254,4910.7944
19255,3812.253
19256,3757.7942
19257,4638.33
19258,5308.5703
19259,5442.1904
19260,5259.4224
19261,3989.625
19262,3973.0557
19263,3636.276
